SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
2	5	6	25	17072	4311	37.623349390109069645	1	1	1067.3224369966192171	0	194	NaN	1	1	0	1	2	0
2	5	6	26	38292	1860	37.623395680799148977	0	1	789.53640400141011924	0	NaN	NaN	0	1	1	0	1	0
2	5	6	27	63059	8306	37.623441976262256503	1	1	875.11456799984443933	0	157	NaN	1	1	0	1	2	0
2	5	6	28	3160	3266	37.623488275916315615	0	1	728.08929899474605918	0	NaN	NaN	0	1	1	0	1	0
2	5	6	29	66394	4357	37.623534568236209452	0	1	2190.6879220041446388	0	NaN	NaN	0	1	2	0	1	0
2	5	6	30	38292	1860	37.623580865445546806	1	1	777.22427599655929953	0	3	NaN	1	1	0	1	2	0
2	5	6	31	5979	8860	37.623627157881855965	0	1	1014.0358240023488179	0	NaN	NaN	0	1	1	0	1	0
2	5	6	32	3968	1283	37.62367344694212079	0	1	993.16619499586522579	0	NaN	NaN	0	1	1	0	1	0
2	5	6	33	2487	4493	37.623765945550985634	0	1	771.69627801049500704	0	NaN	NaN	0	1	1	0	1	0
2	5	6	34	6426	9359	37.623812240897677839	0	1	1618.7821799976518378	0	NaN	NaN	0	1	1	0	1	0
2	5	6	35	64859	1081	37.623858528560958803	0	1	1185.4838880099123344	0	NaN	NaN	0	1	1	0	1	0
2	5	6	36	17489	2931	37.623904829495586455	1	1	1302.0770389994140714	0	226	NaN	1	1	0	1	2	0
2	5	6	37	10268	2656	37.623951122513972223	0	1	856.80341500847134739	0	NaN	NaN	0	1	1	0	1	0
2	5	6	38	4230	7311	37.623997417627833784	0	1	875.0577549944864586	0	NaN	NaN	0	1	1	0	1	0
2	5	6	39	27140	7673	37.624043712508864701	0	1	1030.8193370001390576	0	NaN	NaN	0	1	1	0	1	0
2	5	6	40	5609	4443	37.624090006342157722	0	1	1066.8711520120268688	0	NaN	NaN	0	1	1	0	1	0
2	5	6	41	70977	8514	37.624136300175450742	0	1	1527.3695560026681051	0	NaN	NaN	0	1	1	0	1	0
2	5	6	42	68431	4541	37.624228886095806956	0	1	731.59895699063781649	0	NaN	NaN	0	1	1	0	1	0
2	5	6	43	60793	5818	37.624275180976837873	0	1	1167.2936649993062019	0	NaN	NaN	0	1	1	0	1	0
2	5	6	44	21903	4569	37.624321475042961538	1	1	636.4576589985517785	0	31	NaN	1	1	0	1	2	0
2	5	6	45	101	1671	37.624367768527008593	1	1	1153.1022879935335368	0	1667	NaN	0	0	0	1	2	0
2	5	6	46	31300	1647	37.624414063757285476	0	1	1762.8384260024176911	1	NaN	NaN	0	1	1	1	1	0
2	5	6	47	44408	5813	37.624460361432284117	0	1	1404.0065459994366392	0	NaN	NaN	0	1	1	0	1	0
2	5	6	48	14457	7314	37.624506643158383667	0	1	1258.8634260027902201	0	NaN	NaN	0	1	1	0	1	0
2	5	6	49	47409	652	37.624552946886979043	1	1	608.37989600258879364	0	49	405	1	1	0	1	2	0
2	5	6	50	47802	6638	37.62459924235008657	1	1	642.83442300802562386	0	303	NaN	1	1	0	1	2	0
2	5	6	51	28935	8602	37.624691832228563726	0	1	1441.2044839991722256	0	NaN	NaN	0	1	1	0	1	0
2	5	6	52	66927	7490	37.624738124315626919	1	1	706.9644000002881512	0	179	NaN	1	1	0	1	2	0
2	5	6	53	69106	1754	37.624784418381750584	1	1	788.11875499377492815	0	343	436	1	1	0	1	2	0
2	5	6	54	53709	7377	37.624830709071829915	0	1	1203.3994780067587271	0	NaN	NaN	0	1	1	0	1	0
2	5	6	55	31053	7901	37.624877003137953579	1	1	791.66117099521216005	0	186	NaN	1	1	0	1	2	0
2	5	6	56	24242	9759	37.624923200812190771	1	1	732.9462570050964132	0	142	840	1	1	0	1	2	0
2	5	6	57	44923	7593	37.624969490105286241	0	1	1828.1732789910165593	0	NaN	NaN	0	1	1	0	1	0
2	5	6	58	49198	1042	37.625015787198208272	1	1	614.1187829925911501	0	349	NaN	1	1	0	1	2	0
2	5	6	59	34032	1225	37.625062085338868201	0	1	951.40706600795965642	0	NaN	NaN	0	1	1	0	1	0
2	5	6	60	72313	996	37.625108381500467658	1	1	814.12240899226162583	0	286	452	1	1	0	1	2	0
2	5	6	61	12651	6876	37.625154680688865483	1	1	581.79526501044165343	0	122	145	1	1	0	1	2	0
2	5	6	62	40841	534	37.625200965208932757	1	1	1202.5399340054718778	0	2460	NaN	0	0	0	1	2	0
2	5	7	1	31300	1647	37.62657946499530226	1	1	661.90321200701873749	0	16	NaN	1	1	0	1	2	0
2	5	7	2	45085	5331	37.626625821343623102	1	1	787.38388800411485136	0	56	NaN	1	1	0	1	2	0
2	5	7	3	20258	1903	37.626672051032073796	0	1	1004.0258969966089353	0	NaN	NaN	0	1	1	0	1	0
2	5	7	4	36559	4321	37.626718418672680855	0	1	899.74114099459256977	0	NaN	NaN	0	1	1	0	1	0
2	5	7	5	24203	301	37.626764637301675975	0	0	2122.7120330004254356	0	NaN	NaN	0	0	0	1	2	0
2	5	7	6	72194	3357	37.62681101355701685	0	1	677.43969499133527279	0	NaN	NaN	0	1	1	0	1	0
2	5	7	7	63325	5932	37.626857238239608705	0	1	2001.9672470079967752	0	NaN	NaN	0	1	1	0	1	0
2	5	7	8	45254	6897	37.626903609721921384	0	1	1142.083262006053701	0	NaN	NaN	0	1	1	0	1	0
2	5	7	9	38871	1911	37.626949828816577792	1	1	753.25435100239701569	0	145	NaN	1	1	0	1	2	0
2	5	7	10	28482	3270	37.626996207749471068	1	1	1005.6254450028063729	0	1817	NaN	0	0	0	1	2	0
2	5	7	11	9064	3355	37.627042403095401824	0	1	954.69866300118155777	0	NaN	NaN	0	1	1	0	1	0
2	5	7	12	30903	5796	37.627088802983053029	1	0	1014.1438849968835711	0	1526	1575	0	1	1	0	1	0
2	5	7	13	71020	6403	37.627181401243433356	0	1	1019.9916440033121035	0	NaN	NaN	0	1	1	0	1	0
2	5	7	14	10782	6934	37.627227583318017423	1	1	736.01246500038541853	0	64	2228	1	1	0	1	2	0
2	5	7	15	1195	9039	37.627273997291922569	1	1	964.6786550001706928	0	121	214	1	1	0	1	2	0
2	5	7	16	34011	3017	37.627320171101018786	0	1	939.97216099523939192	0	NaN	NaN	0	1	1	0	1	0
2	5	7	17	33329	6911	37.627366593340411782	1	1	640.13695500034373254	0	301	NaN	1	1	0	1	2	0
2	5	7	18	21999	1336	37.62741266016382724	1	1	847.58331500052008778	0	385	NaN	1	1	0	1	2	0
2	5	7	19	56674	9937	37.627458960050716996	1	1	1383.7572659977013245	1	158	NaN	1	1	1	1	2	0
2	5	7	20	10129	9234	37.627505256445147097	0	1	902.58988499408587813	0	NaN	NaN	0	1	1	0	1	0
2	5	7	21	7055	7385	37.627551543526351452	0	1	782.70805800275411457	0	NaN	NaN	0	1	1	0	1	0
2	5	7	22	3424	3968	37.627597843646071851	1	1	1415.747530001681298	0	3251	NaN	0	0	0	1	2	0
2	5	7	23	39152	7194	37.627644141903147101	0	1	623.85444699611980468	0	NaN	NaN	0	1	1	0	1	0
2	5	7	24	58857	2167	37.627736719092354178	1	1	837.74344499397557229	0	387	NaN	1	1	0	1	2	0
2	5	7	25	39269	2872	37.627783010713756084	1	1	1205.8332969900220633	0	3351	NaN	0	0	0	1	2	0
2	5	7	26	30082	402	37.627829316770657897	1	1	1014.4716280046850443	0	2237	2389	0	0	0	1	2	0
2	5	7	27	72523	5711	37.627875605714507401	1	1	690.39283299935050309	0	151	NaN	1	1	0	1	2	0
2	5	7	28	53290	3290	37.627921895356848836	0	1	1403.0734739935724065	0	NaN	NaN	0	1	1	0	1	0
2	5	7	29	72193	2890	37.627968189539387822	0	0	1378.7265169958118349	0	NaN	NaN	0	0	0	1	2	0
2	5	7	30	22717	7750	37.628014485700987279	1	1	1115.4250109975691885	0	3211	NaN	0	0	0	1	2	0
2	5	7	31	20258	1903	37.628060785704292357	1	1	658.37195600033737719	0	27	NaN	1	1	0	1	2	0
2	5	7	32	22784	7476	37.628107078257016838	0	0	1302.5259269925300032	0	NaN	NaN	0	0	0	1	2	0
2	5	7	33	46710	5609	37.628199667204171419	1	1	1017.2793370002182201	0	459	NaN	0	0	0	1	2	0
2	5	7	34	49439	4869	37.628245956730097532	1	1	720.96291198977269232	0	167	171	1	1	0	1	2	0
2	5	7	35	6402	9961	37.628292254521511495	0	1	916.34615900693461299	0	NaN	NaN	0	1	1	0	1	0
2	5	7	36	38087	2873	37.628338549984619021	0	1	2104.0184739977121353	0	NaN	NaN	0	1	1	0	1	0
2	5	7	37	9045	2610	37.628384844399988651	0	1	2217.759443010436371	0	NaN	NaN	0	1	1	0	1	0
2	5	7	38	4413	1265	37.628431132063269615	0	1	1551.9132920017000288	0	NaN	NaN	0	1	1	0	1	0
2	5	7	39	72449	6443	37.628477427293546498	0	1	1303.2398670038674027	0	NaN	NaN	0	1	1	0	1	0
2	5	7	40	828	4471	37.628523721359670162	0	0	1412.7788570040138438	0	NaN	NaN	0	0	0	1	2	0
2	5	7	41	20615	1176	37.628570020431652665	0	1	717.59400400333106518	0	NaN	NaN	0	1	1	0	1	0
2	5	7	42	49401	7711	37.628616312402300537	0	0	2110.9731719916453585	1	NaN	NaN	0	0	1	1	2	0
2	5	7	43	29730	4955	37.628708806703798473	1	1	739.1321690083714202	0	288	NaN	1	1	0	1	2	0
2	5	7	44	9045	2610	37.628755100769922137	1	1	601.90042899921536446	0	6	NaN	1	1	0	1	2	0
2	5	7	45	13875	1094	37.628801384824328125	1	1	915.08067000540904701	0	440	NaN	0	0	0	1	2	0
2	5	7	46	23290	4543	37.628847681451588869	0	0	1760.7531840039882809	0	NaN	NaN	0	0	0	1	2	0
2	5	7	47	56280	1258	37.628893983084708452	1	0	1585.3543720004381612	0	962	NaN	0	1	1	0	1	0
2	5	7	48	59683	2667	37.628940272959880531	0	1	926.73764700884930789	0	NaN	NaN	0	1	1	0	1	0
2	5	7	49	67249	3316	37.628986571333371103	0	1	2441.185828996822238	0	NaN	NaN	0	1	1	0	1	0
2	5	7	50	22364	3474	37.629032865283079445	0	1	1530.9724940016167238	0	NaN	NaN	0	1	1	0	1	0
2	5	7	51	53366	6842	37.629079152829945087	1	1	733.24016299739014357	0	215	406	1	1	0	1	2	0
2	5	7	52	16494	4933	37.629171746550127864	0	0	858.43115999887231737	0	NaN	NaN	0	0	0	1	2	0
2	5	7	53	14528	4114	37.62921804643701762	0	0	1960.3014159947633743	0	NaN	NaN	0	0	0	1	2	0
2	5	7	54	64872	1228	37.629264336312189698	1	1	962.86454000801313668	0	802	NaN	0	0	0	1	2	0
2	5	7	55	61466	8986	37.629310628515668213	0	1	929.38417999539524317	0	NaN	NaN	0	1	1	0	1	0
2	5	7	56	15261	2173	37.629356918390840292	0	1	1370.1238520006882027	0	NaN	NaN	0	1	1	0	1	0
2	5	7	57	62948	9870	37.629403218743391335	0	0	1403.874441995867528	0	NaN	NaN	0	0	0	1	2	0
2	5	7	58	29705	1614	37.629449511645361781	0	1	1888.9256960101192817	0	NaN	NaN	0	1	1	0	1	0
2	5	7	59	1431	1237	37.629495808505453169	0	1	1085.2366710023488849	0	NaN	NaN	0	1	1	0	1	0
2	5	7	60	14792	8563	37.629542093491181731	0	1	2492.1061260101851076	1	NaN	NaN	0	1	1	1	1	0
2	5	7	61	16907	9547	37.629588390351273119	0	1	1362.0338249893393368	0	NaN	NaN	0	1	1	0	1	0
2	5	7	62	67611	1445	37.629634688142687082	0	1	1603.9978399930987507	0	NaN	NaN	0	1	1	0	1	0
2	5	7	63	20258	1903	37.629680977435782552	1	1	703.34946099319495261	0	31	59	1	1	0	1	2	0
2	5	8	1	32410	1530	37.630973838618956506	1	1	828.64155000424943864	0	391	NaN	1	1	0	1	2	0
2	5	8	2	43063	7486	37.631020242581143975	0	0	1891.565017998800613	1	NaN	NaN	0	0	1	1	2	0
2	5	8	3	23665	8155	37.631066330941393971	0	1	702.94416400429327041	0	NaN	NaN	0	1	1	0	1	0
2	5	8	4	70003	4613	37.631112624192610383	0	1	974.24312500515952706	0	NaN	NaN	0	1	1	0	1	0
2	5	8	5	2906	1579	37.631158914533443749	1	1	636.84141098929103464	0	111	NaN	1	1	0	1	2	0
2	5	8	6	7890	1976	37.631205207318998873	0	1	962.5215980049688369	0	NaN	NaN	0	1	1	0	1	0
2	5	8	7	14812	1276	37.631251514423638582	0	0	1171.7898859933484346	0	NaN	NaN	0	0	0	1	2	0
2	5	8	8	21630	8744	37.631297803251072764	0	1	1046.5990139928180724	0	NaN	NaN	0	1	1	0	1	0
2	5	8	9	67806	8947	37.631344094406813383	1	1	686.93352700211107731	0	201	NaN	1	1	0	1	2	0
2	5	8	10	20748	3709	37.63139038800727576	0	0	1241.6041709948331118	0	NaN	NaN	0	0	0	1	2	0
2	5	8	11	52337	2412	37.631436689989641309	0	1	1208.6378329986473545	0	NaN	NaN	0	1	1	0	1	0
2	5	8	12	59130	3065	37.631482984987087548	1	1	1008.0830359947867692	0	271	NaN	1	1	0	1	2	0
2	5	8	13	32009	1422	37.631575565435923636	1	1	724.55621800327207893	0	123	463	1	1	0	1	2	0
2	5	8	14	304	9916	37.631621855543926358	1	1	653.76748298876918852	0	384	624	1	1	0	1	2	0
2	5	8	15	72579	8667	37.631668159156106412	1	1	1030.8388530102092773	0	579	NaN	0	0	0	1	2	0
2	5	8	16	6748	4846	37.631714449729770422	0	1	975.44712499075103551	0	NaN	NaN	0	1	1	0	1	0
2	5	8	17	1297	1709	37.631760740769095719	0	0	1403.4240729961311445	0	NaN	NaN	0	0	0	1	2	0
2	5	8	18	69704	9841	37.631807041354477406	0	1	986.99967499123886228	0	NaN	NaN	0	1	1	0	1	0
2	5	8	19	60730	5492	37.631853329367004335	0	1	1160.9807159984484315	0	NaN	NaN	0	1	1	0	1	0
2	5	8	20	8476	1507	37.631899628438986838	0	1	1056.6066220053471625	0	NaN	NaN	0	1	1	0	1	0
2	5	8	21	64754	9444	37.631945922854356468	0	1	837.94523999677039683	0	NaN	NaN	0	1	1	0	1	0
2	5	8	22	2545	7124	37.631992211565375328	0	1	783.86374699766747653	0	NaN	NaN	0	1	1	0	1	0
2	5	8	23	33861	1606	37.632038502371869981	0	1	758.92459700116887689	0	NaN	NaN	0	1	1	0	1	0
2	5	8	24	45085	5331	37.632084808079525828	1	1	650.2664900035597384	0	84	141	1	1	0	1	2	0
2	5	8	25	36368	3281	37.632177388295531273	1	1	1566.999254995607771	0	251	NaN	1	1	0	1	2	0
2	5	8	26	57967	1396	37.632223683292977512	1	1	921.15504700632300228	0	280	NaN	1	1	0	1	2	0
2	5	8	27	66927	7490	37.632269982015714049	1	1	575.46110499242786318	0	99	279	1	1	0	1	2	0
2	5	8	28	38811	7575	37.632316275383345783	0	0	1202.1189559891354293	0	NaN	NaN	0	0	0	1	2	0
2	5	8	29	42378	8326	37.632362574338912964	0	1	943.97900300100445747	0	NaN	NaN	0	1	1	0	1	0
2	5	8	30	44408	5813	37.632408864214085042	1	1	692.07060099870432168	0	107	NaN	1	1	0	1	2	0
2	5	8	31	63059	8306	37.632455063168890774	1	1	609.25745900021865964	0	128	286	1	1	0	1	2	0
2	5	8	32	63469	7847	37.632501358282752335	0	0	841.90714299620594829	0	NaN	NaN	0	0	0	1	2	0
2	5	8	33	22784	7476	37.632547642104327679	1	1	749.14247500419151038	0	63	NaN	1	1	0	1	2	0
2	5	8	34	23775	1506	37.632640231866389513	0	1	788.64555399923119694	0	NaN	NaN	0	1	1	0	1	0
2	5	8	35	56380	5534	37.632686533615924418	0	1	742.92797899397555739	0	NaN	NaN	0	1	1	0	1	0
2	5	8	36	27140	7673	37.632732826634310186	1	1	804.08600800728891045	0	121	NaN	1	1	0	1	2	0
2	5	8	37	42151	3476	37.632779120816849172	0	0	1617.6046219916315749	0	NaN	NaN	0	0	0	1	2	0
2	5	8	38	61892	1201	37.632825417094863951	0	0	1262.698281992925331	0	NaN	NaN	0	0	0	1	2	0
2	5	8	39	38399	1023	37.632871710462495685	1	1	774.60708700527902693	0	155	NaN	1	1	0	1	2	0
2	5	8	40	34230	1220	37.632918003131635487	0	1	975.37025500787422061	0	NaN	NaN	0	1	1	0	1	0
2	5	8	41	39309	3104	37.632964295451529324	1	1	1657.1762810053769499	0	1721	NaN	0	0	0	1	2	0
2	5	8	42	10108	122	37.633010591613128781	1	0	775.37651300372090191	0	510	NaN	0	1	1	0	1	0
2	5	8	43	27457	2372	37.63305688661057502	1	1	1051.8422049935907125	0	503	NaN	0	0	0	1	2	0
2	5	8	44	51727	2561	37.633149466360919178	0	1	2713.0610160093056038	1	NaN	NaN	0	1	1	1	1	0
2	5	8	45	6429	4215	37.633195767994038761	0	1	1906.16486499493476	0	NaN	NaN	0	1	1	0	1	0
2	5	8	46	37499	2370	37.63324206555262208	1	1	573.0063610099023208	0	398	2737	1	1	0	1	2	0
2	5	8	47	64866	4173	37.633288353448733687	0	1	2333.2187159976456314	1	NaN	NaN	0	1	1	1	1	0
2	5	8	48	39077	9489	37.63333464867901057	0	1	1632.4385969928698614	0	NaN	NaN	0	1	1	0	1	0
2	5	8	49	11926	4116	37.633380939019843936	1	1	1850.105138000799343	0	917	NaN	0	0	0	1	2	0
2	5	8	50	9402	7195	37.633427235065028071	1	1	627.87243300408590585	0	210	NaN	1	1	0	1	2	0
2	5	8	51	31031	2541	37.633473533904179931	0	1	903.54229600052349269	0	NaN	NaN	0	1	1	0	1	0
2	5	8	52	68911	7015	37.633519828203134239	0	0	1064.9007239990169182	0	NaN	NaN	0	0	0	1	2	0
2	5	8	53	39773	3847	37.633566115284338593	1	1	693.44660999195184559	0	418	NaN	1	1	0	1	2	0
2	5	8	54	41184	5637	37.633612417266704142	0	1	1129.1919360082829371	0	NaN	NaN	0	1	1	0	1	0
2	5	8	55	40143	4045	37.63370499771554023	0	0	989.31372500373981893	0	NaN	NaN	0	0	0	2	2	0
2	5	8	56	50186	8559	37.633751202491112053	0	1	687.71378700330387801	0	NaN	NaN	0	1	1	0	1	0
2	5	8	57	7092	1727	37.633797493064776063	0	0	1231.3758430100278929	0	NaN	NaN	0	0	0	1	2	0
2	5	8	58	7004	2022	37.633843787014484406	0	1	753.39898199308663607	0	NaN	NaN	0	1	1	0	1	0
2	5	8	59	32885	5007	37.633890081895515323	0	1	1775.0826929986942559	0	NaN	NaN	0	1	1	0	1	0
2	5	8	60	10204	9768	37.633936382248066366	0	1	1230.7379760022740811	0	NaN	NaN	0	1	1	0	1	0
2	5	8	61	3640	2982	37.633982670959085226	1	1	903.93862100609112531	0	489	NaN	1	1	0	1	2	0
2	5	8	62	20607	2158	37.634028962114825845	0	1	863.20084099133964628	0	NaN	NaN	0	1	1	0	1	0
2	5	9	1	31359	7316	37.636168884695507586	1	1	809.09630699898116291	0	413	463	1	1	0	1	2	0
2	5	9	2	37474	5315	37.636215199250727892	1	1	816.92677599494345486	0	207	NaN	1	1	0	1	2	0
2	5	9	3	9045	2610	37.63626147317700088	1	1	702.92940099898260087	0	83	90	1	1	0	1	2	0
2	5	9	4	20428	8151	37.636307797045446932	0	1	779.18189798947423697	0	NaN	NaN	0	1	1	0	1	0
2	5	9	5	61791	9625	37.636354054324328899	0	0	1043.53311299928464	0	NaN	NaN	0	0	0	1	2	0
2	5	9	6	12950	6982	37.636400391114875674	0	1	1125.9061640012077987	0	NaN	NaN	0	1	1	0	1	0
2	5	9	7	60190	5964	37.636446638265624642	0	1	723.10504599590785801	0	NaN	NaN	0	1	1	0	1	0
2	5	9	8	8568	1352	37.636492987046949565	1	1	1271.2951829889789224	0	206	NaN	1	1	0	1	2	0
2	5	9	9	21832	6683	37.636539225932210684	0	0	884.3291259981924668	0	NaN	NaN	0	0	0	1	2	0
2	5	9	10	60686	6810	37.636631822329945862	0	1	1079.0660240018041804	0	NaN	NaN	0	1	1	0	1	0
2	5	9	11	45730	6072	37.636678183102048934	1	1	997.07021299400366843	0	967	NaN	0	0	0	1	2	0
2	5	9	12	36817	2817	37.636724411277100444	0	1	1027.1060609957203269	0	NaN	NaN	0	1	1	0	1	0
2	5	9	13	63561	6367	37.636770778801292181	1	0	1155.2404060057597235	0	3006	NaN	0	1	1	0	1	0
2	5	9	14	10078	6792	37.636816989863291383	1	1	1256.913506003911607	1	2075	NaN	0	0	1	1	2	0
2	5	9	15	39896	5643	37.636863363091833889	0	1	781.1997740063816309	0	NaN	NaN	0	1	1	0	1	0
2	5	9	16	61444	1075	37.636909587890841067	0	1	1003.7548219988821074	0	NaN	NaN	0	1	1	0	1	0
2	5	9	17	34665	4051	37.636955969035625458	0	1	1138.4153679973678663	0	NaN	NaN	0	1	1	0	1	0
2	5	9	18	9956	6310	37.637002175208181143	0	0	2410.9521740028867498	0	NaN	NaN	0	0	0	1	2	0
2	5	9	19	22784	7476	37.637048556352965534	1	1	746.65666800865437835	0	47	111	1	1	0	1	2	0
2	5	9	20	39896	5643	37.637141154380515218	1	1	877.3033170000417158	0	4	NaN	1	1	0	1	2	0
2	5	9	21	9955	8692	37.637187343440018594	0	1	1071.3533960079075769	0	NaN	NaN	0	1	1	0	1	0
2	5	9	22	31175	5595	37.637233746703714132	0	1	2167.3645260016201064	1	NaN	NaN	0	1	1	1	1	0
2	5	9	23	5292	9787	37.637279934831894934	0	1	849.4968800077913329	0	NaN	NaN	0	1	1	0	1	0
2	5	9	24	19172	5812	37.637326346128247678	0	1	1048.7716010102303699	0	NaN	NaN	0	1	1	0	1	0
2	5	9	25	41706	4190	37.637372431228868663	1	0	929.43167699559126049	0	1604	NaN	0	1	1	0	1	0
2	5	9	26	37163	1491	37.637418738449923694	0	1	1005.5138099996838719	0	NaN	NaN	0	1	1	0	1	0
2	5	9	27	53605	9498	37.637465013889595866	0	1	1151.3066159968730062	0	NaN	NaN	0	1	1	0	1	0
2	5	9	28	34509	9400	37.637511308188550174	0	1	845.30015000200364739	0	NaN	NaN	0	1	1	0	1	0
2	5	9	29	69008	949	37.6376039037713781	1	1	1130.2209439891157672	0	348	NaN	1	1	0	1	2	0
2	5	9	30	12460	3138	37.637650188524276018	0	1	775.4529730009380728	0	NaN	NaN	0	1	1	0	1	0
2	5	9	31	38292	1860	37.637696486199274659	1	1	706.030942004872486	0	187	191	1	1	0	1	2	0
2	5	9	32	9952	4944	37.637742784223519266	0	1	902.91877499839756638	0	NaN	NaN	0	1	1	0	1	0
2	5	9	33	62657	2201	37.637789071537554264	0	0	1060.3154489945154637	0	NaN	NaN	0	0	0	1	2	0
2	5	9	34	22855	9723	37.637835373170673847	0	1	1012.6949549885466695	0	NaN	NaN	0	1	1	0	1	0
2	5	9	35	9797	3070	37.637881671078503132	1	1	973.02291900268755853	0	2549	NaN	0	0	0	1	2	0
2	5	9	36	23665	8155	37.637927957577630877	1	1	648.75881999614648521	0	94	NaN	1	1	0	1	2	0
2	5	9	37	66206	2679	37.637974254786968231	1	1	653.21139899606350809	0	256	274	1	1	0	1	2	0
2	5	9	38	40362	6434	37.638066838379018009	0	1	728.78962499089539051	0	NaN	NaN	0	1	1	0	1	0
2	5	9	39	66490	919	37.638113136868923903	1	0	1078.1533539993688464	0	3014	NaN	0	1	1	0	1	0
2	5	9	40	55971	4733	37.638159427442587912	0	1	960.95615600643213838	0	NaN	NaN	0	1	1	0	1	0
2	5	9	41	30156	1690	37.638205725699663162	0	1	1067.0749530108878389	0	NaN	NaN	0	1	1	0	1	0
2	5	9	42	26838	7234	37.638252019067294896	0	1	803.30914800288155675	0	NaN	NaN	0	1	1	0	1	0
2	5	9	43	37957	7914	37.638298314996063709	0	1	1468.5238439997192472	0	NaN	NaN	0	1	1	0	1	0
2	5	9	44	8755	8662	37.638344604172743857	0	1	929.6520549978595227	0	NaN	NaN	0	1	1	0	1	0
2	5	9	45	34252	9626	37.638390901847742498	1	1	811.63772300351411104	0	315	NaN	1	1	0	1	2	0
2	5	9	46	8568	1352	37.638437191839329898	1	1	488.06135899212677032	0	37	244	1	1	0	2	2	0
2	5	9	47	52135	9859	37.63848348380997777	0	1	802.6430470054037869	0	NaN	NaN	0	1	1	0	1	0
2	5	9	48	45730	6072	37.638529784511774778	1	1	654.44263599056284875	0	36	1004	1	1	0	1	2	0
2	5	9	49	72417	7207	37.638576079276390374	0	1	756.93062199570704252	0	NaN	NaN	0	1	1	0	1	0
2	5	9	50	11090	4228	37.638622368802316487	0	1	836.24796099320519716	0	NaN	NaN	0	1	1	0	1	0
2	5	9	51	67096	2722	37.638668666011653841	0	1	1261.7412810068344697	0	NaN	NaN	0	1	1	0	1	0
2	5	9	52	18827	4853	37.63876115158200264	0	1	945.42910699965432286	0	NaN	NaN	0	1	1	0	1	0
2	5	9	53	8755	8662	37.638807448442094028	1	1	703.75104100094176829	0	8	NaN	1	1	0	1	2	0
2	5	9	54	29664	395	37.638853747048415244	0	1	904.00749701075255871	0	NaN	NaN	0	1	1	0	1	0
2	5	9	55	13213	7092	37.638900038902647793	0	1	1009.3612740020034835	0	NaN	NaN	0	1	1	0	1	0
2	5	9	56	48714	4403	37.638946333085186779	1	1	736.34579699137248099	0	225	1610	1	1	0	1	2	0
2	5	9	57	6329	9836	37.638992622727528214	0	1	902.90920500410720706	0	NaN	NaN	0	1	1	0	1	0
2	5	9	58	60150	4845	37.639038920169696212	0	1	1022.4608400021679699	0	NaN	NaN	0	1	1	0	1	0
2	5	9	59	22364	3474	37.639085212256759405	1	1	705.9041939937742427	0	133	NaN	1	1	0	1	2	0
2	5	9	60	33546	5861	37.639131506090052426	0	1	765.55781200295314193	0	NaN	NaN	0	1	1	0	1	0
2	5	9	61	6742	1104	37.63917780457995832	1	0	878.865147999022156	0	3423	NaN	0	1	1	0	1	0
2	5	9	62	16494	4933	37.639224092592485249	1	1	648.64801400108262897	0	134	NaN	1	1	0	1	2	0
2	5	9	63	15261	2173	37.639270387473516166	1	1	922.95944399666041136	0	131	NaN	1	1	0	1	2	0
2	5	10	1	37442	9960	37.640664404258131981	1	0	1063.1491860112873837	0	3230	NaN	0	1	1	0	1	0
2	5	10	2	36352	8660	37.640710708103142679	0	1	962.87855600530747324	0	NaN	NaN	0	1	1	0	1	0
2	5	10	3	27140	7673	37.640757004148326814	1	1	782.19575100229121745	0	91	213	1	1	0	1	2	0
2	5	10	4	17072	4311	37.640803309623152018	1	1	843.35295199707616121	0	228	423	1	1	0	1	2	0
2	5	10	5	62171	7833	37.640849591814912856	0	1	917.38968099525664002	0	NaN	NaN	0	1	1	0	1	0
2	5	10	6	11090	4228	37.640895892051048577	1	1	729.44892699888441712	0	18	NaN	1	1	0	1	2	0
2	5	10	7	8476	1507	37.640942189260385931	1	1	702.41677800368051976	0	111	NaN	1	1	0	1	2	0
2	5	10	8	41706	4190	37.640988489496521652	1	1	634.71679799840785563	0	45	1650	1	1	0	1	2	0
2	5	10	9	54714	8148	37.64103477552998811	0	1	776.76293700642418116	0	NaN	NaN	0	1	1	0	1	0
2	5	10	10	38822	9871	37.641127360169775784	0	1	1365.1012259942945093	1	NaN	NaN	0	1	1	1	1	0
2	5	10	11	65309	9579	37.641173664713278413	0	1	1109.5036210026592016	0	NaN	NaN	0	1	1	0	1	0
2	5	10	12	8634	9366	37.641219947952777147	0	1	685.91915299475658685	0	NaN	NaN	0	1	1	0	1	0
2	5	10	13	21115	6420	37.641266257385723293	0	1	810.79264800064265728	0	NaN	NaN	0	1	1	0	1	0
2	5	10	14	1807	4958	37.641312532243318856	0	1	1109.1730359912617132	0	NaN	NaN	0	1	1	0	1	0
2	5	10	15	50148	8110	37.641358839930035174	1	1	804.44073399121407419	0	427	NaN	1	1	0	1	2	0
