SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
5	32	7	60	2086	5832	229.67719343351200223	1	1	530.40296399922226556	0	386	761	1	1	0	1	2	0
5	32	7	61	42404	8009	229.67723973037209362	1	0	1171.4297010003065225	0	2784	23600	0	1	1	0	1	0
5	32	7	62	22123	2003	229.67728601361159235	1	0	3028.3886050001456169	1	5068	18814	0	1	2	1	1	0
5	32	7	63	43828	9729	229.67733231582678854	0	1	919.31126499912352301	0	NaN	NaN	0	1	1	0	1	0
5	32	8	1	61974	6007	229.67873917520046234	1	1	803.26424700069765095	0	15	10042	1	1	0	1	2	0
5	32	8	2	40340	1704	229.67878547485452145	1	1	2059.3680570000287844	1	12158	12498	0	0	1	1	2	0
5	32	8	3	30419	1143	229.67883176379837096	1	0	1665.1729610002803383	0	22813	NaN	0	1	1	0	1	0
5	32	8	4	42177	7150	229.67887806845828891	0	1	836.87552200171921868	0	NaN	NaN	0	1	1	0	1	0
5	32	8	5	23195	3967	229.67892434715759009	1	0	716.0939280001912266	0	6927	7188	0	1	1	0	1	0
5	32	8	6	41235	3752	229.67897065274883062	1	1	1021.3668669985054294	0	153	16280	1	1	0	1	2	0
5	32	8	7	15925	9732	229.67901693261228502	1	1	582.68388699980278034	0	36	1280	1	1	0	1	2	0
5	32	8	8	25701	9402	229.67906324297655374	1	1	603.51664100016932935	0	153	11729	1	1	0	1	2	0
5	32	8	9	12666	2205	229.67910952866077423	1	0	2525.9921359993313672	0	7588	NaN	0	1	1	0	1	0
5	32	8	10	12666	2205	229.67915582796558738	1	1	686.36895400049979798	0	0	7589	1	1	0	1	2	0
5	32	8	11	50193	2615	229.67920211178716272	0	1	1008.5521969995170366	0	NaN	NaN	0	1	1	0	1	0
5	32	8	12	57515	1565	229.6792484117904678	1	1	684.04430400005367119	0	252	NaN	1	1	0	1	2	0
5	32	8	13	65412	2069	229.67934100690763444	1	1	1869.5288849994540215	0	17968	22403	0	0	0	1	2	0
5	32	8	14	12809	4790	229.67938728514127433	1	1	657.80444499978329986	0	243	NaN	1	1	0	1	2	0
5	32	8	15	59377	7197	229.67943359178025275	1	1	664.03937599898199551	0	349	1225	1	1	0	1	2	0
5	32	8	16	62854	5015	229.6794798809569329	1	1	472.53863500009174459	0	25	75	1	1	0	1	2	0
5	32	8	17	1025	5835	229.6795261746738106	1	1	1444.6561460008524591	0	6616	9985	0	0	0	1	2	0
5	32	8	18	5125	3164	229.67957246268633753	1	0	908.28470400083460845	0	21930	22412	0	1	1	0	1	0
5	32	8	19	58086	8095	229.67961877048946917	1	0	981.5101820004201727	0	22513	NaN	0	1	1	0	1	0
5	32	8	20	60901	9271	229.679665059549734	0	0	1623.649476001446601	0	NaN	NaN	0	0	0	1	2	0
5	32	8	21	48723	7792	229.67971125536132604	1	1	811.33965099979832303	0	7112	7396	0	0	0	1	2	0
5	32	8	22	65544	2572	229.67980383383110166	0	1	1421.8095150008593919	0	NaN	NaN	0	1	1	0	1	0
5	32	8	23	71026	981	229.67985013104043901	0	1	1002.2554349998245016	0	NaN	NaN	0	1	1	0	1	0
5	32	8	24	53500	1376	229.67989643092732877	1	1	952.32940899950335734	0	107	NaN	1	1	0	1	2	0
5	32	8	25	15471	8853	229.67994272476062179	1	0	1277.8994989985221764	0	13748	13919	0	1	1	0	1	0
5	32	8	26	44730	608	229.67998901649843901	0	1	1030.5212980001670076	0	NaN	NaN	0	1	1	0	1	0
5	32	8	27	40596	6676	229.68003530520945787	1	0	1011.9708969996281667	0	100	NaN	1	0	1	0	1	0
5	32	8	28	11435	9500	229.68008159927558154	1	0	1765.6164070012891898	0	17720	18184	0	1	1	0	1	0
5	32	8	29	24374	2077	229.6801279045175761	1	0	1037.5133170000481186	0	1641	12674	0	1	1	0	1	0
5	32	8	30	35145	9067	229.68017419415991753	1	1	2181.2044899997999892	1	4744	14768	0	0	1	1	2	0
5	32	8	31	65544	2572	229.68022048764396459	1	1	691.80579199928615708	0	8	NaN	1	1	0	1	2	0
5	32	8	32	25354	3931	229.68026677670422941	1	0	1505.9189990006416338	0	8749	NaN	0	1	1	0	1	0
5	32	8	33	24586	3742	229.68035936297383159	1	0	1991.6295610000815941	0	8964	NaN	0	1	2	0	1	0
5	32	8	34	14299	6032	229.68040565878618509	1	0	883.08067300022230484	0	18021	18035	0	1	1	0	1	0
5	32	8	35	4130	26	229.68045196018647403	1	0	1104.3323029989551287	0	6064	6142	0	1	1	0	1	0
5	32	8	36	50577	6434	229.68049824831541628	1	0	884.94825599991600029	0	20185	NaN	0	1	1	0	1	0
5	32	8	37	62319	4625	229.68054453958757222	0	1	1067.8551159999187803	0	NaN	NaN	0	1	1	0	1	0
5	32	8	38	57322	3209	229.68059084250126034	1	1	1848.6179369992896682	1	12361	21219	0	0	1	1	2	0
5	32	8	39	68525	6433	229.6806371285347268	1	1	530.62334599962923676	0	108	121	1	1	0	1	2	0
5	32	8	40	715	7055	229.68068342539481819	1	1	1480.2446540015807841	0	1539	21123	0	0	0	1	2	0
5	32	8	41	12877	7397	229.68072972109075636	1	0	1704.1681390001031104	0	780	NaN	0	1	2	0	1	0
5	32	8	42	56124	7724	229.68077601364348084	1	0	2123.2520089997706236	0	4781	12392	0	1	1	0	1	0
5	32	8	43	17129	3195	229.68082231550943106	1	1	914.99165300047025084	0	259	10054	1	1	0	1	2	0
5	32	8	44	18340	6768	229.68086860084440559	1	0	1333.8462289993913146	0	4502	4575	0	1	1	0	1	0
5	32	8	45	21704	266	229.68096109025646001	1	1	942.40192299912450835	0	260	NaN	1	1	0	1	2	0
5	32	8	46	44544	8052	229.68100739305373281	1	0	1421.2519810007506749	0	4745	NaN	0	1	1	0	1	0
5	32	8	47	25891	9871	229.68105367932002991	1	0	827.76595199902658351	0	20161	NaN	0	1	1	0	1	0
5	32	8	48	61889	3619	229.68109998223371804	1	1	779.95283999916864559	0	615	2039	0	0	0	1	2	0
5	32	8	49	9874	4172	229.68114627036266029	1	0	869.1008440000587143	0	8670	8682	0	1	1	0	1	0
5	32	8	50	52376	717	229.68119256955105811	0	1	1632.5706959996750811	1	NaN	NaN	0	1	2	1	1	0
5	32	8	51	64187	7146	229.68123885593377054	0	0	1354.2719200013380032	0	NaN	NaN	0	0	0	1	2	0
5	32	8	52	72615	7652	229.68128515884745866	1	0	2164.8669129990594229	0	2558	16907	0	1	1	0	1	0
5	32	8	53	22905	2701	229.68133145314641297	1	1	1853.5754770000494318	1	5993	22630	0	0	1	2	2	0
5	32	8	54	60901	9271	229.68142404011450708	1	1	2372.6844059983704938	1	33	NaN	1	1	1	1	2	0
5	32	8	55	20617	8032	229.68147033546119928	1	0	1756.0890450004080776	0	17396	NaN	0	1	1	0	1	0
5	32	8	56	20703	250	229.6815166266169399	1	0	1750.8075280002231011	0	1140	3740	0	1	1	0	1	0
5	32	8	57	40093	4203	229.68156292662024498	1	1	619.84326700076053385	0	82	NaN	1	1	0	1	2	0
5	32	8	58	17132	5321	229.68160921067465097	1	1	717.79165900079533458	0	69	1682	1	1	0	1	2	0
5	32	8	59	49605	4205	229.68165550800040364	1	1	588.12560800106439274	0	126	224	1	1	0	1	2	0
5	32	8	60	32278	8450	229.68170179624576122	0	1	921.94525900049484335	0	NaN	NaN	0	1	1	0	1	0
5	32	8	61	10508	126	229.68174810276832432	1	0	944.78832999993755948	0	2015	20699	0	1	1	0	1	0
5	32	8	62	22358	3867	229.68179439171217382	1	1	728.47775699847261421	0	238	5154	1	1	0	1	2	0
5	32	9	1	63439	8243	229.68424744985532016	1	0	1052.6014970000687754	0	11540	NaN	0	1	1	0	1	0
5	32	9	2	64187	7146	229.68429375637788326	1	1	706.69773900044674519	0	12	NaN	1	1	0	1	2	0
5	32	9	3	54458	1195	229.6843400418292731	0	1	2230.2454889995715348	0	NaN	NaN	0	1	1	0	1	0
5	32	9	4	10178	1191	229.68438634113408625	1	0	2335.1683170003525447	0	14259	15335	0	1	1	0	1	0
5	32	9	5	14708	1252	229.68443262809887528	1	1	1711.6108659993187757	0	1020	2253	0	0	0	1	2	0
5	32	9	6	49950	7113	229.68447892507538199	1	1	1161.5125759999500588	0	17965	NaN	0	0	0	2	2	0
5	32	9	7	33000	7688	229.6845252214698121	1	1	1833.4690110004885355	0	11914	12571	0	0	0	1	2	0
5	32	9	8	63343	3341	229.68457152124028653	1	0	1968.1537739998020697	0	4320	15482	0	1	1	0	1	0
5	32	9	9	47451	6637	229.68461779749486595	1	0	1902.2726500006683636	0	3629	22917	0	1	1	0	1	0
5	32	9	10	11405	5254	229.68466411449480802	1	1	783.81823600102507044	0	300	NaN	1	1	0	1	2	0
5	32	9	11	32278	8450	229.68475669948384166	1	1	558.70770699948479887	0	12	NaN	1	1	0	1	2	0
5	32	9	12	4048	9181	229.68480297829955816	1	1	502.7111319996038219	0	177	NaN	1	1	0	1	2	0
5	32	9	13	35542	9182	229.68484926864039153	1	0	1610.7034480010042898	0	12180	NaN	0	1	1	0	1	0
5	32	9	14	47227	5610	229.68489557085558772	1	0	1207.8815759996359702	0	8770	12140	0	1	1	0	1	0
5	32	9	15	14604	8690	229.68494186806492507	0	1	1079.8939680007606512	0	NaN	NaN	0	1	1	0	1	0
5	32	9	16	16399	5175	229.68498815468046814	1	1	2127.1237050004856428	1	14967	16119	0	0	1	1	2	0
5	32	9	17	15441	9642	229.68503444502130151	1	1	2719.7582589997182367	1	297	15488	1	1	1	1	2	0
5	32	9	18	63439	8243	229.68508074909914285	1	1	460.3381550004996825	0	16	11557	1	1	0	1	2	0
5	32	9	19	29164	5451	229.68512703583110124	1	1	758.42206699962844141	0	360	395	1	1	0	1	2	0
5	32	9	20	49351	3340	229.68517333292402327	1	0	742.75457099975028541	0	13852	NaN	0	1	1	0	1	0
5	32	9	21	56614	4595	229.68521962303202599	1	0	1667.5724460001219995	0	313	NaN	1	0	1	0	1	0
5	32	9	22	31402	9415	229.68531221582088619	0	1	1022.2592860009172	0	NaN	NaN	0	1	1	0	1	0
5	32	9	23	54380	4078	229.68535850429907441	1	0	1485.9423300003982149	0	11755	NaN	0	1	1	0	1	0
5	32	9	24	44071	5437	229.68540480162482709	0	1	1358.2036569987394614	0	NaN	NaN	0	1	1	0	1	0
5	32	9	25	54156	4042	229.68545109557453543	1	0	893.11250300124811474	0	1954	NaN	0	1	2	0	1	0
5	32	9	26	30825	1702	229.68549739557784051	1	0	888.90053399882162921	0	23430	NaN	0	1	1	0	1	0
5	32	9	27	625	2033	229.68554368568584323	1	0	952.83917999950062949	0	16144	18606	0	1	1	0	1	0
5	32	9	28	57515	1565	229.68558997847139835	1	1	1377.052969999567722	1	77	330	1	1	1	2	2	0
5	32	9	29	51259	1853	229.68563627824187279	1	0	1335.6343859995831735	0	16427	16489	0	1	1	0	1	0
5	32	9	30	48688	3161	229.6856825704453513	1	1	1931.1971429997356609	0	11897	NaN	0	0	0	1	2	0
5	32	9	31	36259	476	229.6857288588071242	1	1	1303.7065839998831507	0	6294	6818	0	0	0	1	2	0
5	32	9	32	67641	3334	229.68577516335062683	1	1	688.87705899942375254	0	4736	14215	0	0	0	1	2	0
5	32	9	33	61870	8925	229.68582145660184324	1	1	583.38146799906098749	0	112	4500	1	1	0	1	2	0
5	32	9	34	55090	3836	229.68586774752475321	1	0	1001.9556170009309426	0	8651	13756	0	1	1	0	1	0
5	32	9	35	16883	5458	229.68596033600624651	1	0	1874.9256060000334401	0	7428	7461	0	1	1	0	1	0
5	32	9	36	458	9397	229.68600653612520546	1	0	1022.6823790017078863	0	12140	NaN	0	1	1	0	1	0
5	32	9	37	48003	4632	229.68605282774660736	1	1	1481.6411089996108785	0	740	NaN	0	0	0	1	2	0
5	32	9	38	30743	9220	229.68609911703970283	0	1	1176.346448999538552	0	NaN	NaN	0	1	1	0	1	0
5	32	9	39	59136	4086	229.68614541785791516	1	0	1436.6841709997970611	0	21731	21935	0	1	1	0	1	0
5	32	9	40	40188	8931	229.68619171006139368	1	1	1728.103954001198872	1	5046	NaN	0	0	1	2	2	0
5	32	9	41	54954	3567	229.68623800179921091	1	0	980.07938499904412311	0	13632	15530	0	1	1	0	1	0
5	32	9	42	49606	3140	229.68628429679665715	0	1	1034.9841499992180616	0	NaN	NaN	0	1	1	0	1	0
5	32	9	43	63265	5823	229.68633059202693403	1	1	1778.09746200000518	0	18431	NaN	0	0	0	1	2	0
5	32	9	44	59287	3498	229.68642317689955235	0	1	858.47933900004136376	0	NaN	NaN	0	1	1	0	1	0
5	32	9	45	36813	4795	229.68646947271190584	1	0	1789.1460320006444817	0	273	285	1	0	1	0	1	0
5	32	9	46	71828	5907	229.68651576968841255	1	0	1033.1930150005064206	0	11920	18963	0	1	1	0	1	0
5	32	9	47	5637	2743	229.68656206200830638	1	0	1449.6179680008935975	0	1386	NaN	0	1	1	0	1	0
5	32	9	48	8824	2896	229.6866083494387567	1	0	862.41386400070041418	0	18507	NaN	0	1	1	0	1	0
5	32	9	49	49738	9832	229.68665464734658599	1	0	1247.1447089992580004	0	10125	20068	0	1	1	0	1	0
5	32	9	50	22510	8476	229.68670094641856849	1	0	846.59079199991538189	0	145	15601	1	0	1	0	1	0
5	32	9	51	31540	6909	229.68674723955336958	1	1	761.83962899995094631	0	381	NaN	1	1	0	2	2	0
5	32	9	52	30675	411	229.68679353373590857	1	1	618.61092800063488539	0	152	NaN	1	1	0	1	2	0
5	32	9	53	11799	8993	229.68683981883805245	1	0	2003.9999559994612355	0	14774	22057	0	1	1	0	1	0
5	32	9	54	32046	9896	229.68693241884466261	1	0	1146.0803369991481304	0	4282	4582	0	1	1	0	1	0
5	32	9	55	47809	4416	229.68697871081531048	0	1	801.85507899841468316	0	NaN	NaN	0	1	1	0	1	0
5	32	9	56	8562	9193	229.68702499766368419	1	0	1351.2493110010836972	0	16265	NaN	0	1	1	0	1	0
5	32	9	57	61165	4022	229.68707129859831184	1	1	1802.2868200005177641	0	5006	5178	0	0	0	1	2	0
5	32	9	58	16920	2431	229.68711758276913315	1	0	960.50388199910230469	0	15359	NaN	0	1	1	0	1	0
5	32	9	59	48688	3161	229.68716388393659145	1	1	683.8277900005778065	0	28	11926	1	1	0	1	2	0
5	32	9	60	42957	9678	229.68721017055213451	1	1	742.04134399951726664	0	290	364	1	1	0	1	2	0
5	32	9	61	30318	9599	229.68725636834278703	1	1	1934.652863999872352	0	2341	15705	0	0	0	1	2	0
5	32	9	62	56614	4595	229.68730267160572112	1	0	1524.3345100006990833	0	40	354	1	0	1	0	1	0
5	32	9	63	20343	5553	229.68734896124806255	1	0	1288.2367490001342958	0	5130	8030	0	1	1	0	1	0
5	32	10	1	5071	7121	229.68884416704531759	1	0	979.76095300145971123	0	2210	21897	0	1	1	0	1	0
5	32	10	2	18885	9021	229.68889047356788069	1	0	1643.8464900002145441	0	15114	23603	0	1	1	0	1	0
5	32	10	3	11706	4862	229.68893675168510526	1	0	1003.2056229993031593	0	15853	15897	0	1	1	0	1	0
5	32	10	4	49399	2165	229.6889830440049991	1	1	804.57230600040929858	0	233	13186	1	1	0	1	2	0
5	32	10	5	30592	6227	229.68902934284415096	1	0	1385.5942099999083439	0	5523	NaN	0	1	1	0	1	0
5	32	10	6	66696	5270	229.68907562724780291	0	0	1507.0209290006459923	1	NaN	NaN	0	0	1	1	2	0
5	32	10	7	58468	6490	229.68912193179130554	1	0	991.79764699874795042	0	9462	20186	0	1	1	0	1	0
5	32	10	8	5918	2581	229.68916821503080428	1	1	2203.5008679995371494	1	826	3170	0	0	1	1	2	0
5	32	10	9	54556	5340	229.6892145189922303	1	0	1269.0809539999463595	0	19067	NaN	0	1	1	0	1	0
5	32	10	10	53423	4313	229.68926081492099911	1	0	1574.333100001240382	0	3444	NaN	0	1	1	0	1	0
5	32	10	11	8455	3961	229.6893071080558002	0	1	754.20407599995087367	0	NaN	NaN	0	1	1	0	1	0
5	32	10	12	26408	6912	229.68939969467464834	1	0	1123.1882430001860484	0	22028	NaN	0	1	1	0	1	0
5	32	10	13	21306	1088	229.68944599037058651	0	1	889.03015300093102269	0	NaN	NaN	0	1	1	0	1	0
5	32	10	14	44544	8052	229.68949228618294001	1	1	808.47666800036677159	0	92	4838	1	1	0	1	2	0
5	32	10	15	66480	918	229.68953857512678951	1	0	1105.7378839996090392	0	18182	NaN	0	1	1	0	1	0
5	32	10	16	72604	8338	229.68958487687632442	1	1	3616.6122720005660085	1	203	NaN	1	1	1	1	2	0
5	32	10	17	49950	7113	229.68963107094168663	1	1	792.85997899933136068	0	73	18039	1	1	0	1	2	0
5	32	10	18	22656	8369	229.68967736372724175	1	0	1880.0227140000060899	0	21314	NaN	0	1	2	0	1	0
5	32	10	19	49351	3340	229.68972365313675255	1	1	810.25465300081123132	0	61	13914	1	1	0	1	2	0
5	32	10	20	71026	981	229.68976995046250522	1	0	1819.1389240000717109	0	121	NaN	1	0	1	0	1	0
5	32	10	21	38507	7479	229.68981624697335064	1	0	824.64342599996598437	0	14206	NaN	0	1	1	0	1	0
5	32	10	22	70821	5071	229.68986254290211946	1	1	709.87129500099399593	0	305	565	1	1	0	1	2	0
5	32	10	23	97	4669	229.68990883592050523	1	0	1604.5477460011170479	0	2902	11906	0	1	1	0	1	0
5	32	10	24	6807	1220	229.69000142463482916	1	1	1430.0689219999185298	0	20358	NaN	0	0	0	1	2	0
5	32	10	25	33324	2492	229.69004770962055773	1	0	1083.6571310010185698	0	22900	NaN	0	1	1	0	1	0
5	32	10	26	32278	8450	229.69009401346556842	1	1	624.22719899950607214	0	77	90	1	1	0	1	2	0
5	32	10	27	47862	3458	229.69014030590187758	1	0	1409.6836850003455766	0	1649	NaN	0	1	1	0	1	0
5	32	10	28	41174	6224	229.69018659833818674	0	1	1365.3840120005042991	0	NaN	NaN	0	1	1	0	1	0
5	32	10	29	52863	8741	229.69023288413882256	0	1	1204.9481039994134335	0	NaN	NaN	0	1	1	0	1	0
5	32	10	30	49643	6226	229.69027918134815991	1	0	923.81493799985037185	0	13220	NaN	0	1	1	0	1	0
5	32	10	31	5522	8392	229.69032547855749726	1	1	2285.5045799988147337	1	1398	NaN	0	0	1	1	2	0
5	32	10	32	44370	604	229.69037176808342338	1	0	1592.3685979996662354	0	15547	NaN	0	1	1	0	1	0
5	32	10	33	52376	717	229.69041806319728494	1	1	568.49719599995296448	0	107	NaN	1	1	0	1	2	0
5	32	10	34	72314	8225	229.69046436483040452	0	1	1224.4501029999810271	0	NaN	NaN	0	1	1	0	1	0
5	32	10	35	54403	1910	229.69055695238057524	1	0	1846.9598829997266876	0	11988	NaN	0	1	1	0	1	0
5	32	10	36	46000	625	229.69060324574820697	1	1	2802.4063609991571866	1	22950	NaN	0	0	1	1	2	0
5	32	10	37	61047	6984	229.69064953329507262	1	0	858.68957800084899645	0	11163	18050	0	1	1	0	1	0
5	32	10	38	32889	6980	229.69069583411328495	1	0	745.3596269988338463	0	2378	NaN	0	1	2	0	1	0
5	32	10	39	56310	5396	229.69074212957639247	1	0	1061.6842609997547697	0	11623	22555	0	1	1	0	1	0
5	32	10	40	20065	241	229.69078842480666935	0	1	1585.6103520000033313	0	NaN	NaN	0	1	2	0	1	0
5	32	10	41	53500	1376	229.69083471084013581	1	1	708.45035799902689178	0	141	249	1	1	0	1	2	0
5	32	10	42	68523	4336	229.69088091421872377	1	1	882.82602800063614268	0	263	6465	1	1	0	1	2	0
5	32	10	43	30378	5742	229.69092720153275877	0	1	780.54270800021186005	0	NaN	NaN	0	1	1	0	1	0
5	32	10	44	15401	5976	229.69101979408878833	1	0	1502.2809000001871027	0	22417	NaN	0	1	1	0	1	0
5	32	10	45	20997	5707	229.69106608547735959	1	0	1002.2384019994206028	0	13478	NaN	0	1	1	0	1	0
5	32	10	46	7472	2741	229.69111237663310021	1	0	802.3897690000012517	0	5485	9452	0	1	1	0	1	0
5	32	10	47	65199	7881	229.6911586724454537	1	0	1537.5944370007346151	0	12142	NaN	0	1	1	0	1	0
5	32	10	48	59106	2363	229.69120496558025479	1	0	1104.8550300001807045	0	735	14736	0	1	1	0	1	0
5	32	10	49	42177	7150	229.69125126779545099	1	1	818.41205199998512398	0	169	NaN	1	1	0	1	2	0
5	32	10	50	37486	7598	229.69129755662288517	0	0	710.5215440005849814	0	NaN	NaN	0	0	0	1	2	0
5	32	10	51	25571	328	229.69134385522920638	1	0	2165.3411320003215224	1	8986	NaN	0	1	1	1	1	0
5	32	10	52	46125	1818	229.6913901501102373	0	0	854.31965700081491377	0	NaN	NaN	0	0	0	1	2	0
5	32	10	53	43747	590	229.69148273684550077	1	0	1263.0216620000283001	0	12534	12560	0	1	1	0	1	0
5	32	10	54	4059	25	229.69152902450878173	1	0	902.44505400005436968	0	13038	13566	0	1	1	0	1	0
5	32	10	55	65194	3488	229.69157532358076423	1	1	945.31134000135352835	0	8924	9054	0	0	0	1	2	0
5	32	10	56	54516	3708	229.69162161578424275	1	1	1033.5831890006375033	0	242	9291	1	1	0	1	2	0
5	32	10	57	8083	5811	229.69166791322641075	1	0	1430.2576530008082045	0	11337	22910	0	1	1	0	1	0
5	32	10	58	36814	4755	229.69171420880593359	1	1	1135.4162989991891664	0	3782	10595	0	0	0	1	2	0
5	32	10	59	59272	3843	229.69176049868110567	1	0	825.0332799998432165	0	11885	21555	0	1	1	0	1	0
5	32	10	60	13828	4883	229.69180679623968899	1	0	1444.8515889998816419	0	6473	NaN	0	1	1	0	1	0
5	32	10	61	50193	2615	229.69185308227315545	1	1	1203.3942500002012821	0	174	NaN	1	1	0	1	2	0
5	32	10	62	38279	502	229.69189937959890813	1	1	752.82862200037925504	0	292	349	1	1	0	1	2	0
5	32	11	1	71026	981	229.69340914057102054	1	1	1347.230625999145559	0	42	164	1	1	0	1	2	0
5	32	11	2	56043	770	229.69345544103998691	1	1	2522.4977630005014362	1	7115	23247	0	0	1	1	2	0
5	32	11	3	8455	3961	229.69350173743441701	1	1	536.75376699902699329	0	53	NaN	1	1	0	1	2	0
5	32	11	4	43751	8178	229.69354802451562136	0	1	965.97273499901348259	0	NaN	NaN	0	1	1	0	1	0
5	32	11	5	34683	3294	229.69359431730117649	0	1	2878.67722299961315	1	NaN	NaN	0	1	2	1	1	0
5	32	11	6	24741	313	229.69364061206579208	1	1	1037.4240759992972016	0	646	7263	0	0	0	1	2	0
5	32	11	7	72885	5861	229.69368691393174231	1	0	2565.4157820008549606	0	20321	NaN	0	1	1	0	1	0
5	32	11	8	6461	4948	229.6937332081142813	1	1	2002.4135009989549872	0	15695	NaN	0	0	0	1	2	0
5	32	11	9	40715	1620	229.69377949391491711	1	1	2535.9416109986341326	0	11700	12254	0	0	0	1	2	0
5	32	11	10	39405	4943	229.69382579228840768	1	0	1443.4577270003501326	0	6424	NaN	0	1	1	0	1	0
5	32	11	11	17015	9027	229.69387208053376526	0	1	1562.4646059986844193	0	NaN	NaN	0	1	1	0	1	0
5	32	11	12	3179	1214	229.69396466878242791	1	1	822.78089300052670296	0	278	433	1	1	0	1	2	0
5	32	11	13	31540	6909	229.6940110424766317	1	1	481.46479299975908361	0	86	468	1	1	0	1	2	0
5	32	11	14	54699	750	229.69405726005788893	1	0	1924.2688609992910642	1	10031	21648	0	1	1	1	1	0
5	32	11	15	55801	2262	229.69410363293718547	1	0	1897.7385400012281025	0	23388	23398	0	1	1	0	1	0
5	32	11	16	13381	3633	229.69414985238108784	1	0	850.34833099962270353	0	235	11992	1	0	1	0	1	0
5	32	11	17	54556	5340	229.69419623096473515	1	1	618.79497699919738807	0	69	19137	1	1	0	1	2	0
5	32	11	18	50193	2615	229.69424243469256908	1	1	841.91168100005597807	0	18	193	1	1	0	1	2	0
5	32	11	19	60868	838	229.694288823986426	1	0	848.44767700087686535	0	4149	4323	0	1	1	0	1	0
5	32	11	20	62002	6663	229.69433503167238086	1	0	810.00514799961820245	0	15424	NaN	0	1	1	0	1	0
5	32	11	21	8562	9193	229.69438141968566924	1	1	962.42589300163672306	0	89	16355	1	1	0	1	2	0
5	32	11	22	43609	1809	229.69442761142272502	1	0	1552.6806060006492771	0	6950	NaN	0	1	1	0	1	0
5	32	11	23	64193	6327	229.69452021014876664	1	0	2155.0979919993551448	0	10936	11048	0	1	1	0	1	0
5	32	11	24	43828	9729	229.69456661574076861	1	1	712.46002800035057589	0	210	NaN	1	1	0	1	2	0
5	32	11	25	22849	5062	229.69461279350798577	1	1	1068.7190640001063002	0	2471	15438	0	0	0	1	2	0
5	32	11	26	3931	8670	229.69465909211430699	1	0	1627.9644330006703967	0	18390	NaN	0	1	1	0	1	0
5	32	11	27	49232	7171	229.6947053843177855	1	0	2238.3059170006163185	0	8832	19417	0	1	1	0	1	0
5	32	11	28	36630	481	229.69475159351713955	1	0	1701.9927599994844059	0	2640	NaN	0	1	1	0	1	0
5	32	11	29	10571	1249	229.6947978752432391	1	1	1056.1536409986729268	0	10794	15040	0	0	0	1	2	0
5	32	11	30	17451	212	229.6948441710555926	1	1	1281.6743289986334275	0	9802	10863	0	0	0	1	2	0
5	32	11	31	48881	7754	229.69489046232774854	0	0	1701.9077589993685251	0	NaN	NaN	0	0	0	1	2	0
5	32	11	32	56381	1717	229.69493677804712206	1	1	1346.8898589999298565	0	3248	3295	0	0	0	1	2	0
5	32	11	33	59640	4206	229.69502936117351055	1	0	2028.9983029997529229	0	3278	15970	0	1	1	0	1	0
5	32	11	34	3157	2136	229.69507563952356577	1	1	630.07102899973688181	0	592	3759	1	1	0	1	2	0
5	32	11	35	19213	2579	229.69512193975970149	1	0	2023.3814929997606669	1	23277	NaN	0	1	1	1	1	0
5	32	11	36	36276	6869	229.69516822567675263	0	1	1001.8215960008092225	0	NaN	NaN	0	1	1	0	1	0
5	32	11	37	34391	9556	229.69521452917251736	1	1	2302.9859800008125603	0	13407	13932	0	0	0	1	2	0
5	32	11	38	6790	2308	229.69526081904768944	1	0	1609.4139260003430536	0	17455	17725	0	1	1	0	1	0
5	32	11	39	2166	1314	229.69530710682738572	1	0	988.96932699972239789	0	9314	17140	0	1	1	0	1	0
5	32	11	40	51193	6044	229.69535340438596904	1	0	2131.0943120006413665	0	2709	21146	0	1	1	0	1	0
5	32	11	41	54157	4003	229.69539968925528228	1	0	1045.1031840002542594	0	18935	19012	0	1	1	0	1	0
5	32	11	42	65203	7866	229.69544598867651075	1	0	865.43269300091196783	0	16219	NaN	0	1	1	0	1	0
5	32	11	43	56236	7419	229.69549228018149734	1	0	943.80381799965107348	0	21864	NaN	0	1	1	0	1	0
5	32	11	44	52351	1804	229.69558487471658736	1	0	1385.5316240005777217	0	12372	NaN	0	1	1	0	1	0
5	32	11	45	50553	3738	229.69563116878271103	1	0	1316.5931650000857189	0	18776	NaN	0	1	1	0	1	0
5	32	11	46	32501	8088	229.69567746354732662	1	0	983.7630199999694014	0	13562	NaN	0	1	1	0	1	0
5	32	11	47	39925	1098	229.69572375738061965	1	0	1577.6264309988619061	0	23516	23522	0	1	1	0	1	0
5	32	11	48	25891	9871	229.69577004958409816	1	1	1088.6235289999603992	0	187	20349	1	1	0	1	2	0
5	32	11	49	55858	766	229.69581633771304041	1	0	831.35212100023636594	0	7035	21772	0	1	1	0	1	0
5	32	11	50	30825	1702	229.6958626382984221	1	1	554.04301300040970091	0	148	23579	1	1	0	1	2	0
5	32	11	51	49008	5669	229.69590883597265929	1	0	1075.1076229989848798	0	20171	NaN	0	1	1	0	1	0
5	32	11	52	63188	7897	229.69595513481181115	1	0	807.57588699998450466	0	22273	22376	0	1	1	0	1	0
5	32	11	53	6941	8744	229.69604771898593754	1	0	980.05781699976068921	0	20481	NaN	0	1	1	0	1	0
