SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
4	1	4	44	42172	559	0.7395661473274230957	0	1	2056.9936069950927049	0	NaN	NaN	0	1	1	0	1	0
4	1	4	45	5603	53	0.73961243813391774893	0	1	2293.4244899952318519	0	NaN	NaN	0	1	1	0	1	0
4	1	4	46	45728	8043	0.73965874034911394119	0	1	2165.118706994690001	0	NaN	NaN	0	1	1	0	1	0
4	1	4	47	43424	8972	0.73970503429882228374	0	1	3014.7792419884353876	0	NaN	NaN	0	1	1	0	1	0
4	1	4	48	29167	5860	0.73975132580380886793	0	1	1207.0246060029603541	0	NaN	NaN	0	1	1	0	1	0
4	1	4	49	47272	3756	0.73979761870577931404	0	1	1444.8265709797851741	0	NaN	NaN	0	1	1	0	1	0
4	1	4	50	39434	4734	0.73984391253907233477	0	1	1385.4610150156076998	0	NaN	NaN	0	1	1	0	1	0
4	1	4	51	13962	8985	0.73989020404405891895	0	1	1783.4472020040266216	0	NaN	NaN	0	1	2	0	1	0
4	1	4	52	36118	5862	0.73993649613112211227	0	1	1306.1567780096083879	0	NaN	NaN	0	1	1	0	1	0
4	1	4	53	3253	1681	0.74002908484544605017	0	1	1276.4085330127272755	0	NaN	NaN	0	1	1	0	1	0
4	1	4	54	2147	8054	0.74007538147270679474	1	1	992.78397599118761718	0	100	NaN	1	1	0	1	2	0
4	1	4	55	51728	1983	0.74012167821638286114	0	1	2233.0526720033958554	0	NaN	NaN	0	1	1	0	1	0
4	1	4	56	6418	7973	0.74016796622890979052	0	1	1853.7280549935530871	0	NaN	NaN	0	1	1	0	1	0
4	1	4	57	10988	2469	0.740214167395606637	0	1	1755.756249011028558	0	NaN	NaN	0	1	1	0	1	0
4	1	4	58	21602	265	0.74026045994833111763	0	1	1438.5636509978212416	0	NaN	NaN	0	1	1	0	1	0
4	1	4	59	62303	860	0.74030676158145070076	0	1	1402.6403850002679974	0	NaN	NaN	0	1	1	0	1	0
4	1	4	60	29305	3951	0.74035305075813084841	0	1	1463.431415002560243	0	NaN	NaN	0	1	1	0	1	0
4	1	4	61	25554	3444	0.74039935122709721327	1	1	1323.9943660155404359	0	167	NaN	1	1	0	1	2	0
4	1	4	62	5302	45	0.7404456334188580513	0	1	1677.7219430077821016	0	NaN	NaN	0	1	1	0	1	0
4	1	5	1	15493	187	0.74311372498050332069	0	0	1615.5501279863528907	0	NaN	NaN	0	0	0	1	2	0
4	1	5	2	22307	6960	0.74316003639250993729	0	1	2296.6680429817643017	1	NaN	NaN	0	1	1	1	1	0
4	1	5	3	16420	9857	0.7432063219603151083	0	1	1396.3347079989034683	0	NaN	NaN	0	1	1	0	1	0
4	1	5	4	36893	9133	0.74325263139326125383	0	1	1362.7292579913046211	0	NaN	NaN	0	1	1	0	1	0
4	1	5	5	27915	8620	0.74329891428351402283	0	1	1136.1943410011008382	0	NaN	NaN	0	1	1	0	1	0
4	1	5	6	25288	323	0.74334522651042789221	0	1	1235.7997660001274198	0	NaN	NaN	0	1	1	0	1	0
4	1	5	7	25876	7974	0.74339150881860405207	0	1	1484.2102139955386519	0	NaN	NaN	0	1	1	0	1	0
4	1	5	8	43523	3060	0.74343782302457839251	0	1	1358.2995729811955243	0	NaN	NaN	0	1	1	0	1	0
4	1	5	9	7767	3271	0.74348411103710532188	0	1	1267.2525050002150238	0	NaN	NaN	0	1	1	0	1	0
4	1	5	10	31405	5081	0.74353041744325309992	0	1	1069.4539079850073904	0	NaN	NaN	0	1	1	0	1	0
4	1	5	11	8871	4741	0.74362301058135926723	0	1	1393.7872749811504036	0	NaN	NaN	0	1	1	0	1	0
4	1	5	12	34549	1085	0.74366930220276117325	0	1	1452.7790260035544634	0	NaN	NaN	0	1	1	0	1	0
4	1	5	13	19843	6570	0.74371560930740088224	0	1	1338.082909001968801	0	NaN	NaN	0	1	1	0	1	0
4	1	5	14	39434	4734	0.74376189825125038624	1	1	1272.2326480143237859	0	25	NaN	1	1	0	1	2	0
4	1	5	15	21602	265	0.7438080902211368084	1	1	1137.1041510137729347	0	18	NaN	1	1	0	1	2	0
4	1	5	16	65739	2980	0.7438544851029291749	1	1	1255.5126360093709081	0	116	119	1	1	0	1	2	0
4	1	5	17	51719	6150	0.74390067544300109148	0	1	1233.9559170068241656	0	NaN	NaN	0	1	1	0	1	0
4	1	5	18	6559	66	0.7439469675300642848	0	1	2069.3683489807881415	0	NaN	NaN	0	1	1	0	1	0
4	1	5	19	18356	5550	0.74399320059455931187	0	1	1918.5926520149223506	0	NaN	NaN	0	1	1	0	1	0
4	1	5	20	34249	6106	0.74403945577796548605	0	1	2088.1022579851560295	0	NaN	NaN	0	1	1	0	1	0
4	1	5	21	6418	7973	0.74408575636334717274	1	1	1034.7984809777699411	0	26	NaN	1	1	0	1	2	0
4	1	5	22	61093	4401	0.74413204262964427471	0	1	2031.5072249795775861	0	NaN	NaN	0	1	1	0	1	0
4	1	5	23	63811	2727	0.74422462284564971924	0	1	2145.0083770032506436	0	NaN	NaN	0	1	1	0	1	0
4	1	5	24	13181	6036	0.74427091935649514198	0	1	1492.3418019898235798	0	NaN	NaN	0	1	1	0	1	0
4	1	5	25	52324	7741	0.74431721691507846117	0	1	2335.5741029954515398	0	NaN	NaN	0	1	1	0	1	0
4	1	5	26	16608	2387	0.74436350970063358545	0	1	1658.6907710006926209	0	NaN	NaN	0	1	1	0	1	0
4	1	5	27	66021	7130	0.74440980574581772089	0	1	1639.6393850154709071	0	NaN	NaN	0	1	1	0	1	0
4	1	5	28	47778	6647	0.74445610202383249998	0	1	1885.2533510071225464	0	NaN	NaN	0	1	1	0	1	0
4	1	5	29	27266	5925	0.74450239643920212984	1	1	1425.3839630109723657	0	118	NaN	1	1	0	1	2	0
4	1	5	30	48254	3686	0.74454868433531373739	0	1	1481.5554410160984844	0	NaN	NaN	0	1	1	0	1	0
4	1	5	31	70336	970	0.74459497944917529821	1	1	1241.1254899925552309	0	153	NaN	1	1	0	1	2	0
4	1	5	32	16724	201	0.74464128061663359404	0	1	1925.7080359966494143	0	NaN	NaN	0	1	1	0	1	0
4	1	5	33	16461	4687	0.74468757153954356909	1	1	1541.4747729955706745	0	91	NaN	1	1	0	1	2	0
4	1	5	34	16608	2387	0.74478015268687158823	1	1	1175.7330420077778399	0	7	NaN	1	1	0	1	2	0
4	1	5	35	38504	6349	0.7448264505947008729	0	1	2541.1194500047713518	0	NaN	NaN	0	1	1	0	1	0
4	1	5	36	45444	3457	0.74487274466082453728	1	1	1788.8885509746614844	0	85	NaN	1	1	0	1	2	0
4	1	5	37	23413	5237	0.74491903535090386868	0	1	2215.0348850118461996	0	NaN	NaN	0	1	1	0	1	0
4	1	5	38	23413	5237	0.74496533710043877363	1	1	1180.0530040054582059	0	0	NaN	1	1	0	1	2	0
4	1	5	39	67782	5169	0.74501163419336080551	1	1	1284.9846970057114959	0	180	222	1	1	0	1	2	0
4	1	5	40	48979	2284	0.74505792488344013691	0	1	1781.7942590045277029	0	NaN	NaN	0	1	2	0	1	0
4	1	5	41	3648	4210	0.74510421883314847946	0	1	2141.1883380205836147	0	NaN	NaN	0	1	1	0	1	0
4	1	5	42	48238	3597	0.74515050812624394894	0	1	1825.1488070236518979	0	NaN	NaN	0	1	1	0	1	0
4	1	5	43	4331	2768	0.74524309998378157616	0	1	1520.6272700161207467	0	NaN	NaN	0	1	1	0	1	0
4	1	5	44	40801	5714	0.74528930045198649168	0	1	1907.2682130208704621	0	NaN	NaN	0	1	1	0	1	0
4	1	5	45	62315	7852	0.74533558753319084644	1	1	1187.7354820026084781	0	81	112	1	1	0	1	2	0
4	1	5	46	139	9788	0.74538187996950000525	0	1	1753.5741610045079142	0	NaN	NaN	0	1	1	0	1	0
4	1	5	47	64032	9094	0.74542818125337362289	0	1	1983.5545539972372353	0	NaN	NaN	0	1	1	0	1	0
4	1	5	48	21335	2607	0.74547446845099329948	0	1	1770.9208549931645393	0	NaN	NaN	0	1	1	0	1	0
4	1	5	49	64470	9272	0.74552076857071369886	0	1	1612.1235140017233789	0	NaN	NaN	0	1	1	0	1	0
4	1	5	50	47813	5192	0.74556705646682530642	0	1	1762.1651429799385369	0	NaN	NaN	0	1	1	0	1	0
4	1	5	51	25393	7185	0.7456133565865457058	0	1	2003.6805190029554069	0	NaN	NaN	0	1	1	0	1	0
4	1	5	52	47080	6581	0.74565965333022177219	0	1	1124.2944159894250333	0	NaN	NaN	0	1	1	0	1	0
4	1	5	53	59468	1492	0.74570594215765595436	0	1	1858.4897470136638731	0	NaN	NaN	0	1	1	0	1	0
4	1	5	54	48592	2196	0.74575223308056592941	0	1	2103.9111930003855377	0	NaN	NaN	0	1	1	0	1	0
4	1	5	55	20646	7998	0.74584482249338179827	0	1	1618.1420330249238759	0	NaN	NaN	0	1	1	0	1	0
4	1	5	56	40576	531	0.74589111562818288803	0	1	1723.989038000581786	0	NaN	NaN	0	1	1	0	1	0
4	1	5	57	17346	6520	0.74593741807620972395	0	1	1610.1329349912703037	0	NaN	NaN	0	1	1	0	1	0
4	1	5	58	67737	3898	0.74598371214233338833	0	1	1507.1927550015971065	0	NaN	NaN	0	1	1	0	1	0
4	1	5	59	38722	9743	0.74603000632487237453	0	1	1803.063525992911309	0	NaN	NaN	0	1	1	0	1	0
4	1	5	60	17808	2430	0.74607630050741136074	0	1	1443.9113590051420033	0	NaN	NaN	0	1	1	0	1	0
4	1	5	61	65408	3694	0.74612258665729314089	1	1	1386.4461990015115589	0	214	NaN	1	1	0	1	2	0
4	1	5	62	51168	3548	0.74616888770833611488	1	1	1191.3708189968019724	0	103	NaN	1	1	0	1	2	0
4	1	5	63	65542	1939	0.74621518643107265234	0	1	1649.3918120104353875	0	NaN	NaN	0	1	1	0	1	0
4	1	6	1	35633	1129	0.74765087070409208536	0	1	1980.1622910017613322	0	NaN	NaN	0	1	1	0	1	0
4	1	6	2	3206	3996	0.74769719340838491917	0	1	1423.3408969885203987	0	NaN	NaN	0	1	1	0	1	0
4	1	6	3	20645	5160	0.74774346244521439075	0	1	1159.3907740025315434	0	NaN	NaN	0	1	1	0	1	0
4	1	6	4	35892	2539	0.74778976209927350283	0	1	1033.5919980134349316	0	NaN	NaN	0	1	1	0	1	0
4	1	6	5	18640	5155	0.74783605535048991442	0	1	1154.3521280109416693	0	NaN	NaN	0	1	1	0	1	0
4	1	6	6	29387	3647	0.74788234871812164783	0	0	2377.1960430021863431	0	NaN	NaN	0	0	0	1	2	0
4	1	6	7	71652	7233	0.74792863335460424423	0	1	1416.4529299887362868	0	NaN	NaN	0	1	1	0	1	0
4	1	6	8	28578	5772	0.74797494069207459688	1	1	1835.4716369940433651	0	234	NaN	1	1	0	1	2	0
4	1	6	9	26564	5761	0.74802122346591204405	0	1	1250.0083439808804542	0	NaN	NaN	0	1	1	0	1	0
4	1	6	10	17636	9964	0.74806752603035420179	0	1	1544.5140629890374839	0	NaN	NaN	0	1	1	0	1	0
4	1	6	11	16765	3903	0.74811380787286907434	0	1	1353.8810850004665554	0	NaN	NaN	0	1	1	0	1	0
4	1	6	12	17205	9657	0.74816011951770633459	0	1	2351.9756050081923604	0	NaN	NaN	0	1	1	0	1	0
4	1	6	13	32186	1808	0.74825270334258675575	0	1	1841.6455149999819696	0	NaN	NaN	0	1	1	0	1	0
4	1	6	14	4761	3036	0.74829898937605321407	0	1	1883.6790909990668297	0	NaN	NaN	0	1	1	0	1	0
4	1	6	15	41719	9484	0.74834529310464859009	0	1	1687.395749002462253	0	NaN	NaN	0	1	1	0	1	0
4	1	6	16	6057	4025	0.74839158286340534687	1	1	1267.6100109820254147	0	155	156	1	1	0	1	2	0
4	1	6	17	26633	6068	0.74843788356520235538	0	1	2303.0537649756297469	0	NaN	NaN	0	1	1	0	1	0
4	1	6	18	51762	5418	0.74848417029716074467	0	1	1866.4756299986038357	0	NaN	NaN	0	1	1	0	1	0
4	1	6	19	62297	4005	0.74853046494536101818	0	1	1403.5496650030836463	0	NaN	NaN	0	1	1	0	1	0
4	1	6	20	16373	9960	0.74857675738167017698	0	1	2848.7474010034929961	0	NaN	NaN	0	1	1	0	1	0
4	1	6	21	70364	6726	0.74862306180875748396	1	1	2201.2751759903039783	0	193	NaN	1	1	0	1	2	0
4	1	6	22	29062	2504	0.74866933783050626516	0	1	2348.7441210018005222	0	NaN	NaN	0	1	1	0	1	0
4	1	6	23	35174	2735	0.74876193387899547815	0	1	1903.6123109981417656	0	NaN	NaN	0	1	1	0	1	0
4	1	6	24	63795	8174	0.74880822934210300446	0	1	2101.9038170052226633	0	NaN	NaN	0	1	1	0	1	0
4	1	6	25	7031	7260	0.74885452119633555412	0	1	2857.822287012822926	0	NaN	NaN	0	1	1	0	1	0
4	1	6	26	70631	5558	0.74890081537887454033	0	1	1840.5658510164357722	0	NaN	NaN	0	1	1	0	1	0
4	1	6	27	69100	7780	0.74894710746593773365	0	1	1814.3351289909332991	0	NaN	NaN	0	1	1	0	1	0
4	1	6	28	65217	1014	0.74899333762004971504	0	1	2674.0168239921331406	0	NaN	NaN	0	1	1	0	1	0
4	1	6	29	64031	3638	0.74903963494580239058	0	1	2003.0914819799363613	0	NaN	NaN	0	1	1	0	1	0
4	1	6	30	17888	6843	0.74908592854626476765	1	1	1738.4441400063224137	0	240	NaN	1	1	0	1	2	0
4	1	6	31	9854	9313	0.74913223041221499443	0	1	3419.8572489840444177	0	NaN	NaN	0	1	1	0	1	0
4	1	6	32	32185	1702	0.74917851947247982025	0	1	1387.1713490225374699	0	NaN	NaN	0	1	1	0	1	0
4	1	6	33	45596	616	0.74922482704278081656	0	1	1640.4442859929986298	0	NaN	NaN	0	1	1	0	1	0
4	1	6	34	29212	3640	0.74927112320438027382	0	1	1656.8746560078579932	0	NaN	NaN	0	1	1	0	1	0
4	1	6	35	70387	8318	0.74936371017247438431	0	1	1725.127331999829039	0	NaN	NaN	0	1	1	0	1	0
4	1	6	36	64861	9017	0.74941001716069877148	0	1	1428.2761780195869505	0	NaN	NaN	0	1	1	0	1	0
4	1	6	37	38388	9347	0.74945631192531436682	0	1	2128.9190670067910105	0	NaN	NaN	0	1	1	0	1	0
4	1	6	38	58881	5238	0.74950260366313159466	0	1	2050.6820710143074393	0	NaN	NaN	0	1	1	0	1	0
4	1	6	39	55092	6246	0.74954884080216288567	0	1	1467.4700509931426495	0	NaN	NaN	0	1	1	0	1	0
4	1	6	40	17978	3194	0.74959513929206877947	1	1	1101.1195920000318438	0	158	NaN	1	1	0	1	2	0
4	1	6	41	53053	727	0.74964142043609172106	1	1	1124.7343379945959896	0	297	NaN	1	1	0	1	2	0
4	1	6	42	30766	6311	0.74968772579450160265	0	1	1357.1173259988427162	0	NaN	NaN	0	1	1	0	1	0
4	1	6	43	54805	8935	0.74973401858005672693	1	1	1557.5858060037717223	0	189	NaN	1	1	0	1	2	0
4	1	6	44	9918	116	0.74982660729438066483	0	1	2853.8511459773872048	0	NaN	NaN	0	1	1	0	1	0
4	1	6	45	27851	2297	0.74987290054559707642	0	1	2250.8046900038607419	0	NaN	NaN	0	1	1	0	1	0
4	1	6	46	49201	3293	0.74991919042076915503	0	1	2139.3966999894473702	0	NaN	NaN	0	1	1	0	1	0
4	1	6	47	26599	351	0.74996549240313470364	0	0	1172.2399640129879117	0	NaN	NaN	0	0	0	1	2	0
4	1	6	48	10830	2336	0.75001178402453660965	0	1	1134.042833000421524	0	NaN	NaN	0	1	1	0	1	0
4	1	6	49	21602	265	0.75005807727575302124	1	1	989.47927998960949481	0	96	115	1	1	0	1	2	0
4	1	6	50	60077	9949	0.75010437145829200745	1	1	920.48683701432310045	0	143	NaN	1	1	0	1	2	0
4	1	6	51	51762	5418	0.75015065982006490231	1	1	1070.4883610014803708	0	32	NaN	1	1	0	1	2	0
4	1	6	52	30244	6017	0.75019696319941431284	0	1	1612.8283489961177111	0	NaN	NaN	0	1	1	0	1	0
4	1	6	53	9907	8280	0.75028955098241567612	0	0	2050.8614580030553043	0	NaN	NaN	0	0	0	1	2	0
4	1	6	54	19256	9965	0.75033574108965694904	0	1	2886.8363319779746234	0	NaN	NaN	0	1	1	0	1	0
4	1	6	55	68220	8516	0.75038203666917979717	0	1	2569.5744020049460232	0	NaN	NaN	0	1	1	0	1	0
4	1	6	56	2147	8054	0.75042832689359784126	1	1	1017.343172017717734	0	126	227	1	1	0	1	2	0
4	1	6	57	5481	1266	0.7504746242193505168	1	1	1861.2447180203162134	0	144	237	1	1	0	1	2	0
4	1	6	58	65243	8093	0.7505209196824580431	0	1	2169.5037609897553921	0	NaN	NaN	0	1	1	0	1	0
4	1	6	59	24760	8498	0.75056721130385994911	0	1	2669.8878489842172712	0	NaN	NaN	0	1	1	0	1	0
4	1	6	60	10988	2469	0.75061351002659648657	1	1	2065.9181030059698969	0	127	NaN	1	1	0	1	2	0
4	1	6	61	60306	830	0.75065979990176856518	0	1	2105.3707879909779876	0	NaN	NaN	0	1	1	0	1	0
4	1	6	62	55833	6274	0.750706095015630126	1	1	1302.4077939917333424	0	224	NaN	1	1	0	1	2	0
4	1	7	1	63795	8174	0.75290290138218551874	1	1	1356.4770039811264724	0	38	NaN	1	1	0	1	2	0
4	1	7	2	47707	4615	0.75294923281762748957	0	1	3514.8891930002719164	0	NaN	NaN	0	1	1	0	1	0
4	1	7	3	62895	2736	0.75299548148177564144	0	1	1867.5170039932709187	0	NaN	NaN	0	1	1	0	1	0
4	1	7	4	46014	5200	0.75304179766681045294	1	1	1702.2713990008924156	0	291	NaN	1	1	0	1	2	0
4	1	7	5	11425	2330	0.7530880804406479001	0	1	1888.3470160071738064	0	NaN	NaN	0	1	1	0	1	0
4	1	7	6	37601	4470	0.75313438661396503448	0	1	2549.8579659906681627	0	NaN	NaN	0	1	1	0	1	0
4	1	7	7	12080	4068	0.75318066624458879232	1	1	1088.4400359936989844	0	304	NaN	1	1	0	1	2	0
4	1	7	8	26650	5858	0.7532269663643091917	0	1	1162.9506479948759079	0	NaN	NaN	0	1	1	0	1	0
4	1	7	9	52190	1538	0.75327325286343693733	1	1	1057.4828289973083884	0	300	NaN	1	1	0	1	2	0
4	1	7	10	4206	6560	0.7533658371539786458	0	1	2206.6158649977296591	0	NaN	NaN	0	1	1	0	1	0
4	1	7	11	29738	8283	0.75341215019579976797	0	1	1501.7275179852731526	0	NaN	NaN	0	1	1	0	1	0
4	1	7	12	20645	5160	0.75345842388924211264	1	1	1281.1131080088671297	0	70	NaN	1	1	0	1	2	0
4	1	7	13	49201	3293	0.75350472878199070692	1	1	1769.8081110138446093	1	28	NaN	1	1	1	1	2	0
4	1	7	14	21177	5965	0.75355101760942488909	1	1	2070.0142419955227524	0	218	NaN	1	1	0	1	2	0
4	1	7	15	49420	2408	0.75359732459764927626	0	1	2280.5862149980384856	0	NaN	NaN	0	1	1	0	1	0
4	1	7	16	9162	9667	0.75364360387902706861	1	1	1669.8149259900674224	0	214	NaN	1	1	0	1	2	0
4	1	7	17	54282	1866	0.75368991342838853598	1	1	1387.3170619772281498	0	222	NaN	1	1	0	1	2	0
4	1	7	18	49085	3342	0.75373619620222598314	0	1	2305.6356800079811364	0	NaN	NaN	0	1	1	0	1	0
4	1	7	19	65217	1014	0.75378249783534556627	1	1	1454.328499996336177	0	52	NaN	1	1	0	1	2	0
4	1	7	20	1653	7951	0.75387508212588727474	0	1	2942.8202020062599331	0	NaN	NaN	0	1	1	0	1	0
4	1	7	21	38855	4784	0.75392136641312390566	0	1	2118.1670060032047331	0	NaN	NaN	0	1	1	0	1	0
4	1	7	22	19607	5660	0.75396767642814666033	0	1	1572.413632005918771	0	NaN	NaN	0	1	1	0	1	0
4	1	7	23	34071	8315	0.75401396153029054403	0	1	1801.4421109983231872	0	NaN	NaN	0	1	1	0	1	0
4	1	7	24	48650	1098	0.75406026560813188553	0	1	2516.1727669765241444	0	NaN	NaN	0	1	1	0	1	0
4	1	7	25	51037	1431	0.75410645036026835442	0	1	1739.3129830015823245	0	NaN	NaN	0	1	1	0	1	0
4	1	7	26	26650	5858	0.75415274221450090408	1	1	1658.6475720105227083	0	17	NaN	1	1	0	1	2	0
4	1	7	27	33053	2848	0.75419904256705194712	0	1	2073.2347640150692314	0	NaN	NaN	0	1	1	0	1	0
4	1	7	28	4787	36	0.75424533139448612928	0	1	1961.4723430131562054	0	NaN	NaN	0	1	1	0	1	0
4	1	7	29	60892	6866	0.75429162208456546068	0	1	1810.8423930243588984	0	NaN	NaN	0	1	1	0	1	0
4	1	7	30	48650	1098	0.75433792488183826208	1	1	1205.3916579752694815	0	5	NaN	1	1	0	1	2	0
4	1	7	31	34071	8315	0.75438421929720789194	1	1	1046.2398260133340955	0	7	NaN	1	1	0	1	2	0
4	1	7	32	72546	5663	0.75443050323519855738	0	1	1877.6450029981788248	0	NaN	NaN	0	1	1	0	1	0
4	1	7	33	58982	2218	0.75447680638171732426	0	1	2546.405656001297757	0	NaN	NaN	0	1	1	0	1	0
4	1	7	34	26650	5858	0.75456939346622675657	1	1	1566.0244689788669348	0	7	25	1	1	0	1	2	0
4	1	7	35	64470	9272	0.75461568159516900778	1	1	1838.1252770195715129	0	110	NaN	1	1	0	1	2	0
4	1	7	36	67739	8216	0.75466197507921606302	0	1	1421.5851490152999759	0	NaN	NaN	0	1	1	0	1	0
4	1	7	37	52185	7520	0.75470827717799693346	0	1	2034.8085269797593355	0	NaN	NaN	0	1	1	0	1	0
4	1	7	38	6948	5919	0.75475457508582621813	0	1	2201.4008880069013685	0	NaN	NaN	0	1	1	0	1	0
4	1	7	39	71366	2451	0.75480086018797010183	0	1	1688.1342210108414292	0	NaN	NaN	0	1	1	0	1	0
4	1	7	40	19582	9575	0.7548471641493961215	0	1	1281.2530770024750382	0	NaN	NaN	0	1	1	0	1	0
4	1	7	41	11425	2330	0.75489345425739884377	1	1	1365.6423760112375021	0	35	NaN	1	1	0	1	2	0
4	1	7	42	44046	7310	0.75493974797427654266	0	1	2080.2141939930152148	0	NaN	NaN	0	1	1	0	1	0
4	1	7	43	42658	8175	0.75498604087624698877	0	0	1926.8682190158870071	0	NaN	NaN	0	0	0	1	2	0
4	1	7	44	60278	2259	0.75503233144991099834	1	1	2034.8200099833775312	0	274	NaN	1	1	0	1	2	0
4	1	7	45	61093	4401	0.7550786258652806282	1	1	1080.7360290200449526	0	147	NaN	1	1	0	1	2	0
4	1	7	46	65042	3902	0.75517121900338679552	1	1	3759.3047309783287346	1	396	NaN	1	1	1	1	2	0
4	1	7	47	26525	9335	0.75521751365158706903	0	1	1037.8176590020302683	0	NaN	NaN	0	1	1	0	1	0
4	1	7	48	10062	2760	0.75526380434166640043	0	1	2908.4454070252832025	0	NaN	NaN	0	1	1	0	1	0
4	1	7	49	30244	6017	0.75531000527553260326	1	1	1831.7871039907913655	0	58	NaN	1	1	0	1	2	0
4	1	7	50	35569	8170	0.75535629875957965851	0	1	1802.2081440140027553	0	NaN	NaN	0	1	1	0	1	0
4	1	7	51	58470	5262	0.75540258456021547318	0	1	2992.0848819892853498	0	NaN	NaN	0	1	1	0	1	0
4	1	7	52	58470	5262	0.75544887990690767765	1	1	871.60577398026362062	0	0	NaN	1	1	0	1	2	0
4	1	7	53	10830	2336	0.75549518142361193895	1	1	1227.5597199914045632	0	66	NaN	1	1	0	1	2	0
4	1	7	54	28968	3862	0.75554146664217114449	0	1	2003.3357850043103099	0	NaN	NaN	0	1	1	0	1	0
4	1	7	55	54778	8482	0.75563405989669263363	0	1	2747.8451509959995747	0	NaN	NaN	0	1	1	0	1	0
4	1	7	56	29306	9525	0.75568035559263080359	0	1	1713.0838230077642947	0	NaN	NaN	0	1	1	0	1	0
4	1	7	57	52673	3450	0.75572665268555283546	0	1	1630.3027830144856125	0	NaN	NaN	0	1	1	0	1	0
4	1	7	58	65576	6692	0.7557729426771402359	1	1	926.05087699485011399	0	254	NaN	1	1	0	1	2	0
4	1	7	59	19182	230	0.75581923872232437134	0	0	2687.5299609964713454	0	NaN	NaN	0	0	0	1	2	0
4	1	7	60	12747	5967	0.75586553418543189764	0	1	2229.1033510118722916	0	NaN	NaN	0	1	1	0	1	0
4	1	7	61	46236	7856	0.7559118286008015275	0	1	3483.4891500067897141	0	NaN	NaN	0	1	1	0	1	0
4	1	7	62	18924	8586	0.75595811870880424976	0	1	2517.1676519967149943	0	NaN	NaN	0	1	1	0	1	0
4	1	7	63	66021	7130	0.75600441033020615578	1	1	1161.9090480089653283	0	160	NaN	1	1	0	1	2	0
4	1	8	1	27913	8109	0.75751021609175950289	0	0	2467.430286982562393	0	NaN	NaN	0	0	0	1	2	0
4	1	8	2	6559	66	0.75755652261432260275	1	1	1185.9019219991751015	0	171	NaN	1	1	0	1	2	0
4	1	8	3	72081	992	0.75760280736722052097	0	1	2136.4209380117245018	0	NaN	NaN	0	1	1	0	1	0
4	1	8	4	17566	2986	0.75764911121223121881	0	1	2301.9526610150933266	0	NaN	NaN	0	1	1	0	1	0
4	1	8	5	47785	1192	0.75769538979511708021	0	1	2507.3748670110944659	0	NaN	NaN	0	1	1	0	1	0
4	1	8	6	39797	5568	0.75774169689975678921	0	1	2308.3256440004333854	0	NaN	NaN	0	1	1	0	1	0
4	1	8	7	1722	2203	0.7577878846786916256	0	1	1641.7529079772066325	0	NaN	NaN	0	1	1	0	1	0
4	1	8	8	25393	7185	0.7578341849148273468	1	1	1006.4377819944638759	0	144	NaN	1	1	0	1	2	0
4	1	8	9	28259	4001	0.75788047222886234522	0	1	1391.990367992548272	0	NaN	NaN	0	1	1	0	1	0
4	1	8	10	36073	4285	0.75797305686865001917	1	0	1079.3171589903067797	0	261	NaN	1	0	1	0	1	0
4	1	8	11	36068	475	0.75801935908384621143	0	1	2437.5922199978958815	0	NaN	NaN	0	1	1	0	1	0
4	1	8	12	11062	7336	0.75806564535014331341	1	1	1782.3332460247911513	0	323	NaN	1	1	0	1	2	0
4	1	8	13	66476	1800	0.75811193790286779404	0	1	2213.5777490038890392	0	NaN	NaN	0	1	1	0	1	0
4	1	8	14	62922	9121	0.7581582413986325264	1	1	1534.0369390032719821	0	239	NaN	1	1	0	1	2	0
4	1	8	15	46451	7428	0.75820453930646181107	0	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	NaN	0
4	1	8	16	72546	5663	0.75825082790106534958	1	1	1382.0998890150804073	0	46	NaN	1	1	0	1	2	0
4	1	8	17	27263	6579	0.75829711498226970434	0	1	1791.5902090026065707	0	NaN	NaN	0	1	1	0	1	0
4	1	8	18	42953	7917	0.75834341079462319613	0	1	1730.9815759945195168	0	NaN	NaN	0	1	1	0	1	0
4	1	8	19	47272	3756	0.75838971580378711224	1	1	1177.8154459898360074	0	219	NaN	1	1	0	1	2	0
4	1	8	20	34249	6106	0.75848230021074414253	1	0	1210.647736006649211	0	187	NaN	1	0	1	0	1	0
4	1	8	21	49312	2186	0.75852859474252909422	0	1	2158.1120920018292964	0	NaN	NaN	0	1	1	0	1	0
4	1	8	22	47707	4615	0.75857487821485847235	1	1	1179.3367050122469664	0	82	NaN	1	1	0	1	2	0
4	1	8	23	45484	4306	0.75862117554061114788	0	1	1602.2027849976439029	0	NaN	NaN	0	1	1	0	1	0
4	1	8	24	14087	5523	0.75866747123654931784	0	1	2363.2637480041012168	0	NaN	NaN	0	1	1	0	1	0
4	1	8	25	25876	7974	0.75871377182193100452	1	1	1137.5438570103142411	0	205	NaN	1	1	0	1	2	0
4	1	8	26	72780	1196	0.75876006030011922121	0	1	1571.6088020126335323	0	NaN	NaN	0	1	1	0	1	0
4	1	8	27	1231	9718	0.75880635145585983992	1	1	1062.1615479758474976	0	317	NaN	1	1	0	1	2	0
